dist_bin_left,dist_bin_center,n_total,n_success,pdr,n_success_phy,pdr_phy,n_late,late_ratio_phy,delay_p50_ms,delay_p95_ms,delay_p99_ms,nlos_ratio,tunnel_ratio,avg_blockage_b,avg_n_cs,avg_cbr,avg_p_col,avg_cong_delay_ms
280,285.0,143994,297,0.002062585941080878,405,0.002812617192383016,108,0.26666666666666666,53.155955652003534,89.72931293706291,96.71233853566206,0.0,0.0,0.0,25.773268330624887,0.25448902921460104,0.7555153552597051,83.33589716064361
290,295.0,147533,335,0.0022706784244880805,441,0.0029891617468634137,106,0.24036281179138322,48.662526601096026,90.25636080414496,98.58575991180709,0.0,0.0,0.0,25.744572400751018,0.25419424375316946,0.7549144271438313,83.49839949980215
300,305.0,150317,303,0.00201574006932017,460,0.0030601994451725355,157,0.34130434782608693,47.79903305871216,89.49477519329085,98.68355911942982,0.0,0.0,0.0,25.81516395351158,0.2549194115224371,0.7585412081288356,83.09813963360108
310,315.0,142858,261,0.0018269890380657717,408,0.0028559828641028153,147,0.3602941176470588,47.05621724020519,86.12151222240533,95.65107242975105,0.0,0.0,0.0,26.172870962774223,0.2585940380721351,0.7592816403996724,85.19154502123342
320,325.0,145280,271,0.001865363436123348,404,0.0027808370044052864,133,0.3292079207920792,41.37094823686124,86.74878426336335,93.65390156788922,0.0,0.0,0.0,25.84920154185022,0.2552690703844612,0.7496242536965612,84.25346711498501
330,335.0,144582,282,0.0019504502635182804,406,0.0028080950602426304,124,0.3054187192118227,49.22201520019522,87.21385590358963,96.13426026072767,0.0,0.0,0.0,26.089734545102434,0.25774000032696126,0.7534078873859903,85.42841122810593
340,345.0,148485,334,0.0022493854598107555,450,0.0030306091524396404,116,0.2577777777777778,46.50013638061483,91.99131554433005,97.14534267810049,0.0,0.0,0.0,25.740539448429136,0.25415281433386283,0.748233348271717,83.63478945860126
350,355.0,151661,308,0.0020308451084985594,469,0.0030924232333955333,161,0.34328358208955223,45.82314321949155,89.58886073732738,97.62605635144448,0.0,0.0,0.0,25.558937366890632,0.25228726567805826,0.741577621773139,83.69779405426698
360,365.0,153974,314,0.002039305337264733,434,0.002818657695455077,120,0.2764976958525346,46.05397785754553,92.26813829980998,97.41995305649793,0.0,0.0,0.0,25.25747204073415,0.2491903946002689,0.7346383370312615,82.30323078154535
370,375.0,154268,320,0.002074312235849301,465,0.0030142349677185157,145,0.3118279569892473,47.46573909084199,91.55355956212539,95.35789624004316,0.0,0.0,0.0,25.254861669302773,0.24916357896647387,0.728882871695964,82.68097232590287
380,385.0,166082,336,0.00202309702436146,480,0.0028901386062306572,144,0.3,41.52922685037261,92.3854305708978,98.22253289988471,0.0,0.0,0.0,24.56705723678665,0.2420979516142627,0.7109977036367444,79.4390880948448
390,395.0,148414,305,0.0020550621908984328,432,0.002910776611370895,127,0.29398148148148145,47.63577082333105,90.63449051837368,98.75200898279034,0.0,0.0,0.0,24.808926381608202,0.24458260737470236,0.7242646483370823,80.3830428403256
400,405.0,136449,269,0.0019714325498904352,396,0.002902183233295957,127,0.3207070707070707,50.13708899567317,87.26507586723132,93.9986926772862,0.0,0.0,0.0,25.91614449354704,0.25595675707007415,0.7600208772155721,83.73618803045039
410,415.0,131400,301,0.0022907153729071535,432,0.0032876712328767125,131,0.30324074074074076,53.02663838321018,90.8343328822508,98.7868156902852,0.0,0.0,0.0,26.090129375951292,0.2577440563165905,0.7658922719109265,83.86684720977058
420,425.0,128722,264,0.0020509314647068877,376,0.0029210236012492037,112,0.2978723404255319,50.72963420471408,87.84171027740885,98.04765111279787,0.0,0.0,0.0,26.15556781280589,0.2584162875315514,0.7678993617506155,84.28398075614632
430,435.0,126218,275,0.002178770064491594,373,0.0029552044874740528,98,0.26273458445040215,49.38012771204882,88.26764161540848,97.92805146648536,0.0,0.0,0.0,26.13383986436166,0.25819308224298787,0.7689420962344622,83.72067557636872
440,445.0,124741,263,0.00210836853961408,393,0.003150527893795945,130,0.33078880407124683,53.69043253612455,95.55455322521486,98.09051832717591,0.0,0.0,0.0,26.15188270095638,0.25837843138255184,0.7713390745633946,83.18775775498634
450,455.0,123722,249,0.0020125765829844327,349,0.0028208402709299883,100,0.28653295128939826,48.59053909595784,91.03292494548741,96.70317746241446,0.0,0.0,0.0,26.163390504518194,0.25849664791005045,0.7718971080115267,83.77883624656022
460,465.0,121928,270,0.002214421625877567,389,0.0031904074535791613,119,0.3059125964010283,49.42706877654244,91.6106696442381,99.11601924348943,0.0,0.0,0.0,26.2034151302408,0.25890780997429175,0.772854767593606,84.09730818341083
470,475.0,124533,255,0.0020476500204765,354,0.0028426200284262003,99,0.2796610169491525,53.55194319559168,95.54820850560199,98.68003056128477,0.0,0.0,0.0,26.01614833016148,0.2569840692098406,0.7712512170943301,82.55174631701615
480,485.0,125272,257,0.002051535857973051,368,0.002937607765502267,111,0.3016304347826087,51.51168988958396,92.43470017254432,98.73714617683076,0.0,0.0,0.0,26.032904400025544,0.25715619974571685,0.7687561608507086,83.41863422746526
490,495.0,125407,249,0.0019855350977218177,365,0.0029105233360179257,116,0.3178082191780822,49.565988925623984,91.24113427200263,99.56907370963143,0.0,0.0,0.0,25.816198457821333,0.2549300387030736,0.7673300944050714,81.83070013289529
500,505.0,125001,268,0.002143982848137215,359,0.0028719770241838064,91,0.25348189415041783,52.9678619812498,91.34924017429658,98.51127922071132,0.0,0.0,0.0,25.995416036671706,0.256771092013082,0.7681837585988279,82.9674370702945
510,515.0,125024,252,0.002015613002303558,379,0.003031417967750192,127,0.33509234828496043,50.87850288486519,91.44700015208042,96.72137075404939,0.0,0.0,0.0,26.10362010493985,0.2578826428962002,0.7705017269548509,83.39250447992339
520,525.0,126667,287,0.0022657835110960235,382,0.0030157815374170067,95,0.2486910994764398,56.022327675841815,93.71065438274614,98.8835193051196,0.0,0.0,0.0,26.23756779587422,0.25925865099398065,0.7721138668580919,84.57848101168548
530,535.0,127505,284,0.0022273636327987136,412,0.0032312458334967254,128,0.3106796116504854,52.13398118625791,90.71086383449526,99.34280585594787,0.0,0.0,0.0,26.409074153954748,0.26102048903608055,0.7755584546568376,84.95709948436671
540,545.0,125858,257,0.0020419838230386626,391,0.0031066757774634904,134,0.34271099744245526,56.14901773354478,93.60474428889427,98.10925288078269,0.0,0.0,0.0,26.628827726485405,0.26327795755389544,0.7785653496156022,86.02062168239549
550,555.0,124188,252,0.002029181563436081,386,0.003108190807485425,134,0.3471502590673575,50.723361446970785,92.52953377943881,97.66684069499692,0.0,0.0,0.0,27.01076593551712,0.26720150461031206,0.7815107063641725,87.92774010159162
560,565.0,121837,238,0.0019534295821466386,360,0.0029547674351797894,122,0.3388888888888889,56.081463238457026,87.90657053937899,97.34957742386982,0.0,0.0,0.0,26.91833351116656,0.2662519715238018,0.7792524790502627,88.4867193680514
570,575.0,121559,252,0.002073067399369853,365,0.0030026571459126844,113,0.3095890410958904,57.111899746455975,93.91672568357733,96.6929144804959,0.0,0.0,0.0,26.924316587007134,0.2663134340301641,0.7787616933644986,88.6881688695113
580,585.0,121637,229,0.0018826508381495763,359,0.0029514045890641828,130,0.362116991643454,54.72444042431295,93.97672114997685,98.23732712750265,0.0,0.0,0.0,27.053930958507692,0.2676449271192153,0.7807894910640735,89.41971715905059
590,595.0,122620,222,0.0018104713749796117,339,0.0027646387212526503,117,0.34513274336283184,54.39207465242521,89.33115318259874,98.10444626986136,0.0,0.0,0.0,27.049445441200458,0.26759884862324096,0.7831909898571892,88.98708222254548
600,605.0,122258,244,0.0019957794172978456,367,0.003001848549788153,123,0.335149863760218,52.30975374889108,93.23976630228853,98.41238325726115,0.0,0.0,0.0,27.075038034320862,0.2678617543525688,0.7823563879669863,89.07884403530154
610,615.0,123953,219,0.0017667987059611305,343,0.002767177881939122,124,0.36151603498542273,55.88479765881736,94.71836624776412,99.17830296561182,0.0,0.0,0.0,27.010633062531767,0.26720013964237166,0.7822184395065931,88.22305308500059
620,625.0,123060,247,0.002007150983260198,370,0.0030066634162197303,123,0.3324324324324324,58.461025608254175,92.5388737576424,98.61565371526328,0.0,0.0,0.0,27.22907524784658,0.26944413663696937,0.7854255342536002,89.55975119144297
630,635.0,124555,224,0.0017984023122315444,344,0.002761832122355586,120,0.3488372093023256,55.06830330802314,91.66437931437908,98.61127989749902,0.0,0.0,0.0,27.125165589498614,0.26837670105575845,0.784540478023444,88.81626046903001
640,645.0,124286,236,0.0018988462095489436,357,0.002872407189868529,121,0.3389355742296919,57.523849235393556,94.03932499592024,99.3083831015369,0.0,0.0,0.0,27.3514716058124,0.2707014810415273,0.7850264053307763,90.21164747436883
650,655.0,124874,227,0.0018178323750340343,338,0.002706728382209267,111,0.32840236686390534,56.8238433375811,95.97093048153748,98.73938389870311,0.0,0.0,0.0,27.346773547736117,0.27065321917219826,0.7859143798208439,89.67511102963354
660,665.0,123831,259,0.0020915602716605696,398,0.0032140578691926902,139,0.3492462311557789,54.97744990346666,92.14332043956776,97.29770516534438,0.0,0.0,0.0,27.430013486122213,0.2715083203574372,0.7886572550308739,90.12775608359429
670,675.0,124060,239,0.0019264871836208286,359,0.0028937610833467678,120,0.3342618384401114,59.69166815495906,93.47306428695603,97.72570674454496,0.0,0.0,0.0,27.45222472996937,0.27173649040786707,0.7873456557745996,90.22668649808469
680,685.0,122982,241,0.0019596363695500154,380,0.0030898830723195265,139,0.36578947368421055,57.68599040084915,93.05354460407976,97.51279367639854,0.0,0.0,0.0,27.55442259842904,0.27278634123840734,0.7875437745227173,90.7678134785623
690,695.0,125859,235,0.0018671688158971547,379,0.0030113063030851985,144,0.37994722955145116,54.79074186160081,94.35359104245875,97.62389373353497,0.0,0.0,0.0,27.422123169578654,0.2714272652874897,0.7871628667160724,90.0641238482865
700,705.0,126607,245,0.0019351220706596002,393,0.0031040937704866238,148,0.37659033078880405,57.54702431561026,92.23122901253889,97.13634393138325,0.0,0.0,0.0,27.555498511140776,0.2727973937962643,0.7894778047521057,89.60498854255503
710,715.0,124678,214,0.0017164215017886075,358,0.0028713967179454275,144,0.4022346368715084,59.1803849139516,94.32000197032994,97.62746738541526,0.0,0.0,0.0,27.811025200917562,0.275422349791244,0.7898463160855365,91.83113986371183
720,725.0,126064,225,0.0017848077167153193,347,0.00275257012311207,122,0.3515850144092219,59.55786121617082,94.3102763524293,97.5192324000022,0.0,0.0,0.0,27.896512882345476,0.2763005414277307,0.7920821121625398,92.57043825092164
730,735.0,127548,225,0.001764041772509173,378,0.0029635901778154107,153,0.40476190476190477,57.45569968039643,90.99835762888921,99.22355223089085,0.0,0.0,0.0,28.50134851193276,0.2825138528953092,0.799835400816311,95.2996359373637
740,745.0,125158,219,0.001749788267629716,373,0.00298023298550632,154,0.4128686327077748,58.59940061932771,89.66826898330137,97.97301635443402,0.0,0.0,0.0,28.858043433100562,0.28617808254003296,0.8050192539578386,96.95615739700989
750,755.0,126558,222,0.0017541364433698383,401,0.003168507719780654,179,0.4463840399002494,60.64417137628838,93.85655568176584,98.55218725547714,0.0,0.0,0.0,29.977788839899493,0.29768092171896743,0.8207290596776878,102.92621864859369
760,765.0,126597,191,0.0015087245353365404,353,0.0027883757119047054,162,0.45892351274787535,58.81216834590005,94.05761978149249,98.13555751359317,0.0,0.0,0.0,29.93424804695214,0.297233639027781,0.8197054858945587,102.78691011569508
770,775.0,127882,222,0.0017359753522778812,401,0.0031357032264118486,179,0.4463840399002494,57.90484815359103,93.43759903745071,96.2393696647114,0.0,0.0,0.0,30.29291065200732,0.3009180821524388,0.8223227154327285,105.31167325786019
780,785.0,129858,210,0.001617151041907314,405,0.003118791295106963,195,0.48148148148148145,61.335194044638534,95.74963839432328,99.11487799610589,0.0,0.0,0.0,30.2439279828736,0.30041489655133785,0.8229831546541527,104.32896360717147
790,795.0,128955,202,0.0015664379046954364,387,0.0030010468768174943,185,0.4780361757105943,64.67194854345156,97.33602233120607,99.79940891086105,0.0,0.0,0.0,30.272288782908767,0.30070623931533547,0.8230488450641658,105.20409319151184
800,805.0,131315,218,0.0016601302212237749,399,0.003038495221414157,181,0.45363408521303256,59.938748621070104,95.4309464043155,98.72708105192183,0.0,0.0,0.0,30.126862886951223,0.2992123187477716,0.8239873598044137,103.0430802788622
810,815.0,135448,209,0.0015430275825409014,389,0.0028719508593703855,180,0.46272493573264784,60.07584408269486,94.23737011145924,97.53657180715976,0.0,0.0,0.0,30.28421977437836,0.30082880313679583,0.8257589493088199,104.85623365898776
820,825.0,133454,235,0.0017609063797263476,416,0.003117178953047492,181,0.43509615384615385,63.24654230344824,94.33456820539566,98.38535330235902,0.0,0.0,0.0,30.40001049050609,0.3020182895842898,0.825767602058124,105.56966835020016
830,835.0,135675,215,0.0015846692463607887,396,0.0029187396351575455,181,0.45707070707070707,62.71919196356808,95.9678733993156,98.52773536453428,0.0,0.0,0.0,30.167746452920582,0.2996323044709114,0.8229006307735269,104.12363801357095
840,845.0,134824,198,0.0014685812614964695,391,0.002900077137601614,193,0.4936061381074169,62.540832943081185,92.88114022956348,96.48153953084768,0.0,0.0,0.0,29.785201447813446,0.2957025239639017,0.8168765434700979,102.09995695353828
850,855.0,135357,212,0.001566228565940439,390,0.002881269531682883,178,0.4564102564102564,62.97748938277656,94.79176073875269,98.81037037362306,0.0,0.0,0.0,29.594066062338854,0.29373904227675357,0.8164466687893915,100.55489877610732
860,865.0,136865,237,0.0017316333613414678,425,0.0031052496986081176,188,0.4423529411764706,60.00600534582158,93.06591153741068,98.82790369122603,0.0,0.0,0.0,29.492061520476383,0.29269117743762096,0.8155690471723293,99.06989747623928
870,875.0,138454,232,0.0016756467852138616,404,0.002917936643217242,172,0.42574257425742573,57.46668773002078,94.99193556574798,99.45745271754741,0.0,0.0,0.0,29.229180810955263,0.28999067560344943,0.8103507408599471,98.58053593268163
880,885.0,140238,236,0.0016828534348749982,426,0.0030376930646472426,190,0.4460093896713615,61.28616789919234,96.11716522652898,98.97615083791612,0.0,0.0,0.0,28.938732725794722,0.2870069816377093,0.8059724015540879,96.66838317226711
890,895.0,141114,233,0.0016511472993466275,418,0.002962144082089658,185,0.44258373205741625,61.148677160895,95.650660626241,99.15459131510852,0.0,0.0,0.0,28.89494309565316,0.28655714270989147,0.8026991780606965,98.05195430000182
900,905.0,144121,269,0.001866487187849099,448,0.0031084991083880904,179,0.39955357142857145,58.39622706504025,94.86954169783587,99.04315327543951,0.0,0.0,0.0,28.778394543473887,0.28535987121932266,0.8002451061746155,97.74818460924617
910,915.0,148319,244,0.001645102785212953,420,0.002831734302415739,176,0.41904761904761906,58.87046168445882,93.16018066125685,97.09566408273379,0.0,0.0,0.0,28.48853484718748,0.28238222161201676,0.796844004576875,96.31437602352565
920,925.0,154102,278,0.0018039999480863325,456,0.0029590790515372934,178,0.39035087719298245,60.04213119620719,95.05308473527016,99.636929279165,0.0,0.0,0.0,28.557909696175262,0.2830948905152549,0.7957794843371743,97.34291652235864
930,935.0,157629,278,0.0017636348641430193,468,0.0029689968216508383,190,0.405982905982906,57.69031938219871,94.23148977470161,99.04008769676311,0.0,0.0,0.0,28.422485710116792,0.28170371684029066,0.7927515376943535,97.67646305170695
940,945.0,160294,302,0.0018840380800279487,501,0.003125506881105968,199,0.3972055888223553,58.341883238087824,92.00016744623781,98.53182600441986,0.0,0.0,0.0,28.373170549116,0.28119711564091876,0.7903779885261953,98.15060336744709
950,955.0,166290,318,0.0019123218473750677,524,0.0031511215346683506,206,0.3931297709923664,58.697862300936364,93.49505826433278,98.85363940550145,0.0,0.0,0.0,28.220891214143965,0.27963279156347887,0.7846533097094266,98.04414978132444
960,965.0,175518,293,0.0016693444546998029,511,0.002911382308367233,218,0.42661448140900193,58.22128604442872,94.10102493310592,97.5383271780273,0.0,0.0,0.0,28.27859820645176,0.28022559975718614,0.7838303557374864,98.66382129189891
970,975.0,189665,356,0.001876993646692853,580,0.0030580233569715023,224,0.38620689655172413,59.209130048285026,93.59887790440993,97.92124657996933,0.0,0.0,0.0,28.344860675401364,0.28090629602912304,0.7824631225498866,100.2540180605021
980,985.0,215228,394,0.0018306168342408981,662,0.0030758079803743007,268,0.40483383685800606,59.80954553008594,92.685261673989,98.7232136306445,0.0,0.0,0.0,28.968019960228222,0.2873078414096171,0.7873276722662106,103.6083558178138
990,995.0,154473,305,0.001974455082765273,505,0.0032691797272015174,200,0.39603960396039606,60.12742576162303,94.37564940273853,98.67198794111776,0.0,0.0,0.0,29.031649543933245,0.28796149076949595,0.7679793334468086,107.90765307356847
1000,1005.0,906568,949,0.0010468050934954686,2808,0.0030973958930824827,1859,0.6620370370370371,62.842366028399496,96.89705474590751,99.4848020788823,0.0,0.0,0.0,37.849463029800305,0.3785444838515847,0.8699264164607847,160.54891584763493
1010,1015.0,180487,270,0.0014959526170859952,542,0.0030029863646689236,272,0.5018450184501845,54.18539899752716,95.38907165964032,99.12950315065436,0.0,0.0,0.0,29.654041565320494,0.2943551542619287,0.7587331622449329,111.9755284804747
1020,1025.0,158277,281,0.0017753684995293062,468,0.002956841486760553,187,0.3995726495726496,54.21843796104545,92.3263064238002,96.94224878858788,0.0,0.0,0.0,29.189408442161525,0.289582104905841,0.7612395362714771,107.86547423175944
1030,1035.0,152078,298,0.0019595207722353,472,0.0031036704848827574,174,0.3686440677966102,46.407542318077624,89.02097035760832,96.07604916955869,0.0,0.0,0.0,25.23680611265272,0.24897809915725053,0.6637030591890185,94.663770784685
1040,1045.0,147905,269,0.0018187349988168081,451,0.003049254589094351,182,0.4035476718403548,45.97376924630636,92.62250908777216,98.67332946124243,0.0,0.0,0.0,25.496217166424394,0.25164295816417787,0.6574996969271704,98.29736965665319
1050,1055.0,142689,266,0.0018641941565222266,411,0.002880390219288102,145,0.35279805352798055,48.189997852938035,91.95870765735478,96.47052405980916,0.0,0.0,0.0,25.75208320192867,0.25427140016526717,0.6624959185233422,99.33665395600754
1060,1065.0,140407,236,0.001680827878951904,425,0.003026914612519319,189,0.4447058823529412,48.01039936371814,88.96973203166223,97.89952252576889,0.0,0.0,0.0,26.4124509461779,0.2610551779016456,0.6734364062481379,101.7283412648726
1070,1075.0,130680,236,0.0018059381695745332,405,0.0030991735537190084,169,0.41728395061728396,49.938805018515964,90.04052619072117,98.03905662076647,0.0,0.0,0.0,26.786868686868686,0.2649014692378328,0.6886134053998898,100.55697726989872
1080,1085.0,72656,100,0.0013763488218454085,196,0.002697643690817001,96,0.4897959183673469,58.699132532644505,90.2983775597085,97.56998599383458,0.0,0.0,0.0,30.783417749394406,0.30595692778923333,0.8116858876574681,114.0394464084452
1090,1095.0,72009,107,0.0014859253704398061,196,0.0027218819869738505,89,0.45408163265306123,62.21459986475896,97.0237591273269,98.35174871809828,0.0,0.0,0.0,31.271688261189574,0.31097279759222013,0.8190682882215237,116.34866495565007
1100,1105.0,71643,115,0.0016051812458998088,202,0.00281953575366749,87,0.4306930693069307,62.0578760950179,96.6068661849283,98.3474841662327,0.0,0.0,0.0,30.7944251357425,0.3060700036671729,0.8149916805913321,113.77925221294463
1110,1115.0,69773,98,0.0014045547704699525,203,0.002909434881687759,105,0.5172413793103449,64.35623884520837,96.51582982753565,99.51374906414794,0.0,0.0,0.0,30.66659022831181,0.30475679052720306,0.8159569687446693,110.85810663221082
1120,1125.0,71606,98,0.001368600396614809,200,0.002793062033907773,102,0.51,63.01138716635498,97.0195829914752,98.0413150912276,0.0,0.0,0.0,30.883529313186045,0.30698534658091114,0.8155915037929989,114.46458913901704
1130,1135.0,71270,109,0.0015293952574715868,204,0.0028623544268275574,95,0.46568627450980393,64.28885883335772,97.01126826892634,98.78933545531635,0.0,0.0,0.0,30.85508629156728,0.3066931591770093,0.8162328984105868,112.73015781403842
1140,1145.0,69129,117,0.0016924879572972268,220,0.003182455988080256,103,0.4681818181818182,64.19754541106002,95.80417004531614,97.66126781068877,0.0,0.0,0.0,30.753215003833414,0.3056466632211977,0.8141426366409497,114.26989830201809
1150,1155.0,70359,118,0.001677113091431089,216,0.0030699697266874174,98,0.4537037037037037,64.67309820531383,95.9297480420434,99.31131983415028,0.0,0.0,0.0,30.475362071661053,0.3027923558270635,0.8116827103369288,112.73041613942742
1160,1165.0,70591,103,0.0014591095182105366,199,0.002819056253630066,96,0.4824120603015075,62.85026745887764,97.03012497612958,98.58487304078584,0.0,0.0,0.0,30.474352254536697,0.3027819822511496,0.8117254623223539,111.01612837600334
1170,1175.0,71332,114,0.0015981607132843606,218,0.0030561318903157067,104,0.47706422018348627,63.40818448407117,93.59714120268296,98.25446111707672,0.0,0.0,0.0,30.359417933045478,0.3016012933121944,0.8096945722525749,110.51093728325296
1180,1185.0,69952,101,0.001443847209515096,206,0.0029448764867337604,105,0.5097087378640777,66.96525602438804,91.92382880768729,99.430511675967,0.0,0.0,0.0,30.521214547118024,0.30326338580221235,0.8085652008876748,113.85702146363504
1190,1195.0,70571,119,0.0016862450581683695,225,0.003188278471326749,106,0.4711111111111111,63.80957257024865,95.28710245851022,99.00545994348806,0.0,0.0,0.0,30.440237491320797,0.30243153059265904,0.8062606028093764,112.85287568701143
